Time,X,Rho,P,U
0.000184,0.029203,8118.636148,5361857038.377158,149.999991
0.000184,0.032426,8118.636164,5361857331.566116,149.999974
0.000184,0.035649,8118.636193,5361857866.794034,149.999956
0.000184,0.038872,8118.636230,5361858551.187023,149.999936
0.000184,0.042095,8118.636268,5361859267.285916,149.999914
0.000184,0.045318,8118.636302,5361859894.364922,149.999891
0.000184,0.048541,8118.636325,5361860328.725769,149.999866
0.000184,0.051764,8118.636335,5361860500.439970,149.999840
0.000184,0.054987,8118.636328,5361860384.139131,149.999814
0.000184,0.058210,8118.636308,5361860002.741285,149.999789
0.000184,0.061433,8118.636277,5361859423.934197,149.999764
0.000184,0.064656,8118.636240,5361858749.764707,149.999741
0.000184,0.067879,8118.636206,5361858100.274487,149.999720
0.000184,0.071102,8118.636178,5361857593.123782,149.999700
0.000184,0.074326,8118.636164,5361857322.387191,149.999680
0.000184,0.077549,8118.636165,5361857340.772684,149.999661
0.000184,0.080772,8118.636181,5361857649.339556,149.999640
0.000184,0.083995,8118.636211,5361858197.393916,149.999618
0.000184,0.087218,8118.636248,5361858892.636122,149.999592
0.000184,0.090441,8118.636287,5361859619.010229,149.999564
0.000184,0.093664,8118.636322,5361860257.876854,149.999533
0.000184,0.096887,8118.636346,5361860708.004524,149.999500
0.000184,0.100110,8118.636356,5361860900.999551,149.999465
0.000184,0.103333,8118.636351,5361860810.415903,149.999430
0.000184,0.106556,8118.636332,5361860454.199853,149.999396
0.000184,0.109779,8118.636302,5361859890.708035,149.999365
0.000184,0.113002,8118.636265,5361859208.852228,149.999338
0.000184,0.116225,8118.636228,5361858513.198928,149.999315
0.000184,0.119448,8118.636195,5361857905.709934,149.999296
0.000184,0.122671,8118.636171,5361857467.100238,149.999280
0.000184,0.125894,8118.636159,5361857241.646030,149.999265
0.000184,0.129117,8118.636159,5361857229.080575,149.999250
0.000184,0.132340,8118.636167,5361857385.824892,149.999232
0.000184,0.135563,8118.636180,5361857635.097402,149.999211
0.000184,0.138786,8118.636194,5361857883.269760,149.999187
0.000184,0.142009,8118.636202,5361858038.045494,149.999160
0.000184,0.145232,8118.636201,5361858024.218713,149.999130
0.000184,0.148455,8118.636189,5361857794.334425,149.999100
0.000184,0.151678,8118.636164,5361857333.523512,149.999071
0.000184,0.154901,8118.636128,5361856659.610904,149.999044
0.000184,0.158124,8118.636083,5361855819.789739,149.999021
0.000184,0.161348,8118.636032,5361854884.606760,149.999002
0.000184,0.164571,8118.635982,5361853939.050227,149.998987
0.000184,0.167794,8118.635935,5361853070.349316,149.998975
0.000184,0.171017,8118.635896,5361852353.498185,149.998965
0.000184,0.174240,8118.635868,5361851836.894977,149.998954
0.000184,0.177463,8118.635852,5361851531.980765,149.998941
0.000184,0.180686,8118.635845,5361851410.151237,149.998924
0.000184,0.183909,8118.635845,5361851408.539226,149.998902
0.000184,0.187132,8118.635847,5361851443.453945,149.998875
0.000184,0.190355,8118.635846,5361851427.783332,149.998843
0.000184,0.193578,8118.635839,5361851287.628045,149.998809
0.000184,0.196801,8118.635822,5361850974.110833,149.998773
0.000184,0.200024,8118.635795,5361850468.555183,149.998738
0.000184,0.203247,8118.635758,5361849781.708856,149.998705
0.000184,0.206470,8118.635713,5361848949.269721,149.998677
0.000184,0.209693,8118.635663,5361848025.744864,149.998655
0.000184,0.212916,8118.635612,5361847077.251346,149.998639
0.000184,0.216139,8118.635564,5361846172.619927,149.998627
0.000184,0.219362,8118.635520,5361845372.413227,149.998619
