Time,X,Rho,P,U
0.000101,0.323001,8118.604488,5361268806.576688,149.983633
0.000101,0.326224,8118.603672,5361253650.243213,149.983131
0.000101,0.329447,8118.602812,5361237666.947195,149.982586
0.000101,0.332670,8118.601907,5361220849.351810,149.982017
0.000101,0.335893,8118.600978,5361203594.258656,149.981435
0.000101,0.339116,8118.599987,5361185191.933661,149.980823
0.000101,0.342339,8118.598843,5361163929.374478,149.980155
0.000101,0.345562,8118.597579,5361140447.093758,149.979439
0.000101,0.348785,8118.596274,5361116203.840222,149.978709
0.000101,0.352008,8118.594856,5361089859.184696,149.977930
0.000101,0.355231,8118.593119,5361057590.041208,149.977023
0.000101,0.358454,8118.591075,5361019606.103344,149.976018
0.000101,0.361677,8118.588988,5360980832.412886,149.974997
0.000101,0.364900,8118.586764,5360939500.499480,149.973827
0.000101,0.368123,8118.583588,5360880500.875208,149.972084
0.000101,0.371346,8118.578955,5360794422.646263,149.969575
0.000101,0.374569,8118.573749,5360697687.209289,149.966799
0.000101,0.377793,8118.568912,5360607828.762319,149.964011
0.000101,0.381016,8118.562129,5360481810.921626,149.959925
0.000101,0.384239,8118.548808,5360234312.050758,149.952487
0.000101,0.387462,8118.527810,5359844161.694936,149.941462
0.000101,0.390685,8118.504869,5359417923.959716,149.929803
0.000101,0.393908,8118.487641,5359097835.337821,149.920498
0.000101,0.397131,8118.470636,5358781880.867122,149.908873
0.000101,0.400354,8118.419003,5357822527.386579,149.876031
0.000101,0.403577,8118.277855,5355199920.312469,149.797256
0.000101,0.406801,8118.038025,5350743530.200409,149.675132
0.000101,0.410024,8117.808759,5346483197.684569,149.567634
0.000101,0.413247,8117.751085,5345411429.677225,149.538784
0.000101,0.416471,8117.808900,5346485824.375903,149.556363
0.000101,0.419694,8117.772358,5345806750.084635,149.515611
0.000101,0.422917,8117.387351,5338651761.119396,149.269008
0.000101,0.426141,8116.219704,5316947955.203043,148.581215
0.000101,0.429366,8113.673884,5269605517.941388,147.131219
0.000101,0.432592,8109.024219,5183062943.088464,144.527100
0.000101,0.435820,8101.455368,5041974135.865877,140.324239
0.000101,0.439052,8090.103796,4829877830.792241,134.042282
0.000101,0.442290,8074.095238,4529755357.497099,125.184965
0.000101,0.445535,8052.645068,4125744930.189633,113.311947
0.000101,0.448790,8025.448607,3610399089.395306,98.295221
0.000101,0.452057,7993.562460,3001722496.881270,80.803384
0.000101,0.455337,7960.126280,2358219489.564255,62.605437
0.000101,0.458631,7929.571084,1765417473.236841,46.060806
0.000101,0.461936,7905.370777,1292654792.974784,32.968862
0.000101,0.465249,7888.527878,961910078.785522,23.838302
0.000101,0.468568,7877.986461,754188306.968650,18.105658
0.000101,0.471891,7871.913511,634266425.383001,14.791462
0.000101,0.475216,7868.623277,569217228.224228,12.991507
0.000101,0.478542,7866.924933,535619017.926114,12.059552
0.000101,0.481868,7866.078320,518865117.585454,11.593279
0.000101,0.485195,7865.660717,510599706.102010,11.363372
0.000101,0.488521,7865.455939,506546306.720068,11.250039
0.000101,0.491848,7865.352711,504502919.827359,11.192302
0.000101,0.495175,7865.293072,503322358.926139,11.159479
0.000101,0.498502,7865.257159,502611443.553551,11.139454
0.000101,0.501829,7865.233102,502135212.287746,11.125532
0.000101,0.505156,7865.211281,501703251.598129,11.113819
0.000101,0.508483,7865.194684,501374699.827522,11.104736
0.000101,0.511809,7865.181451,501112733.298670,11.096990
0.000101,0.515136,7865.166564,500818031.068034,11.089176
0.000101,0.518463,7865.155206,500593189.902765,11.082767
0.000101,0.521790,7865.146492,500420692.197428,11.077137
0.000101,0.525117,7865.134192,500177191.770024,11.071102
0.000101,0.528444,7865.126419,500023328.641386,11.066298
0.000101,0.531771,7865.119085,499878127.919522,11.061950
0.000101,0.535098,7865.109812,499694560.624975,11.056978
0.000101,0.538425,7865.102779,499555329.553485,11.053227
0.000101,0.541752,7865.098352,499467693.304045,11.049883
0.000101,0.545079,7865.089526,499292982.403081,11.045642
0.000101,0.548406,7865.084447,499192423.482308,11.042591
0.000101,0.551733,7865.080512,499114527.486255,11.039867
0.000101,0.555059,7865.073433,498974392.530216,11.036318
0.000101,0.558386,7865.068398,498874710.117092,11.033798
0.000101,0.561713,7865.065845,498824177.767187,11.031677
0.000101,0.565040,7865.058007,498669008.860646,11.026905
0.000101,0.568367,7865.039388,498300416.421693,10.996785
0.000101,0.571694,7864.822616,493459060.142550,10.728139
0.000101,0.575022,7863.836065,460661716.907077,9.916242
0.000101,0.578349,7862.039282,400912274.072672,8.559847
0.000101,0.581678,7859.786098,325955503.768229,6.913395
0.000101,0.585008,7857.458872,248499619.811760,5.242842
0.000101,0.588338,7855.354140,178417177.662357,3.748760
0.000101,0.591670,7853.635753,121176579.798437,2.538004
0.000101,0.595002,7852.345376,78179879.843943,1.633518
0.000101,0.598334,7851.442704,48095076.329683,1.003118
0.000101,0.601667,7850.848986,28304215.669810,0.589576
0.000101,0.605000,7850.479271,15978956.177616,0.332545
0.000101,0.608334,7850.260153,8673746.840339,0.180413
0.000101,0.611667,7850.136051,4536133.663013,0.094326
0.000101,0.615000,7850.068665,2289404.777651,0.047605
0.000101,0.618333,7850.033494,1116754.412896,0.023226
0.000101,0.621667,7850.015811,527176.832013,0.010968
0.000101,0.625000,7850.007232,241114.666659,0.005019
0.000101,0.628333,7850.003208,106958.635251,0.002228
0.000101,0.631667,7850.001382,46062.593501,0.000960
0.000101,0.635000,7850.000578,19275.345698,0.000402
0.000101,0.638333,7850.000235,7843.836494,0.000164
0.000101,0.641667,7850.000093,3106.363343,0.000065
0.000101,0.645000,7850.000036,1198.042890,0.000025
0.000101,0.648333,7850.000014,450.278852,0.000009
0.000101,0.651667,7850.000005,165.010255,0.000003
0.000101,0.655000,7850.000002,58.993907,0.000001
0.000101,0.658333,7850.000001,20.599709,0.000000
0.000101,0.661667,7850.000000,7.023564,0.000000
0.000101,0.665000,7850.000000,2.340105,0.000000
0.000101,0.668333,7850.000000,0.764128,0.000000
0.000101,0.671667,7850.000000,0.241172,0.000000
0.000101,0.675000,7850.000000,0.074353,0.000000
0.000101,0.678333,7850.000000,0.018361,0.000000
0.000101,0.681667,7850.000000,0.001198,0.000000
0.000101,0.685000,7850.000000,0.000057,0.000000
0.000101,0.688333,7850.000000,-0.000006,0.000000
0.000101,0.691667,7850.000000,-0.000008,0.000000
0.000101,0.695000,7850.000000,-0.000006,0.000000
0.000101,0.698333,7850.000000,-0.000009,0.000000
0.000101,0.701667,7850.000000,-0.000011,0.000000
0.000101,0.705000,7850.000000,-0.000014,0.000000
0.000101,0.708333,7850.000000,-0.000006,0.000000
0.000101,0.711667,7850.000000,-0.000009,0.000000
0.000101,0.715000,7850.000000,-0.000022,0.000000
0.000101,0.718333,7850.000000,-0.000003,0.000000
0.000101,0.721667,7850.000000,-0.000023,-0.000000
0.000101,0.725000,7850.000000,-0.000010,0.000000
0.000101,0.728333,7850.000000,-0.000011,0.000000
0.000101,0.731667,7850.000000,-0.000013,0.000000
0.000101,0.735000,7850.000000,-0.000006,0.000000
0.000101,0.738333,7850.000000,-0.000017,0.000000
0.000101,0.741667,7850.000000,-0.000015,0.000000
0.000101,0.745000,7850.000000,-0.000005,0.000000
0.000101,0.748333,7850.000000,-0.000021,0.000000
0.000101,0.751667,7850.000000,-0.000013,0.000000
0.000101,0.755000,7850.000000,-0.000006,0.000000
0.000101,0.758333,7850.000000,-0.000019,0.000000
0.000101,0.761667,7850.000000,-0.000008,0.000000
0.000101,0.765000,7850.000000,-0.000020,-0.000000
0.000101,0.768333,7850.000000,-0.000011,0.000000
0.000101,0.771667,7850.000000,-0.000012,0.000000
0.000101,0.775000,7850.000000,-0.000014,0.000000
0.000101,0.778333,7850.000000,-0.000001,-0.000000
0.000101,0.781667,7850.000000,-0.000020,0.000000
0.000101,0.785000,7850.000000,-0.000011,0.000000
0.000101,0.788333,7850.000000,-0.000008,-0.000000
0.000101,0.791667,7850.000000,-0.000024,0.000000
0.000101,0.795000,7850.000000,-0.000011,0.000000
0.000101,0.798333,7850.000000,-0.000004,-0.000000
0.000101,0.801667,7850.000000,-0.000025,0.000000
0.000101,0.805000,7850.000000,-0.000001,0.000000
0.000101,0.808333,7850.000000,-0.000017,-0.000000
0.000101,0.811667,7850.000000,-0.000020,0.000000
0.000101,0.815000,7850.000000,-0.000006,0.000000
0.000101,0.818333,7850.000000,-0.000012,0.000000
0.000101,0.821667,7850.000000,-0.000005,-0.000000
0.000101,0.825000,7850.000000,-0.000021,0.000000
0.000101,0.828333,7850.000000,-0.000006,0.000000
0.000101,0.831667,7850.000000,-0.000011,-0.000000
0.000101,0.835000,7850.000000,-0.000024,0.000000
0.000101,0.838333,7850.000000,-0.000010,0.000000
0.000101,0.841667,7850.000000,-0.000003,-0.000000
0.000101,0.845000,7850.000000,-0.000022,0.000000
0.000101,0.848333,7850.000000,-0.000006,0.000000
0.000101,0.851667,7850.000000,-0.000012,-0.000000
0.000101,0.855000,7850.000000,-0.000020,0.000000
0.000101,0.858333,7850.000000,-0.000010,0.000000
0.000101,0.861667,7850.000000,-0.000013,0.000000
0.000101,0.865000,7850.000000,-0.000007,-0.000000
0.000101,0.868333,7850.000000,-0.000018,0.000000
0.000101,0.871667,7850.000000,-0.000008,0.000000
0.000101,0.875000,7850.000000,-0.000012,-0.000000
0.000101,0.878333,7850.000000,-0.000020,0.000000
0.000101,0.881667,7850.000000,-0.000010,0.000000
0.000101,0.885000,7850.000000,-0.000001,-0.000000
0.000101,0.888333,7850.000000,-0.000028,0.000000
0.000101,0.891667,7850.000000,-0.000008,0.000000
0.000101,0.895000,7850.000000,-0.000009,-0.000000
0.000101,0.898333,7850.000000,-0.000019,0.000000
0.000101,0.901667,7850.000000,-0.000005,0.000000
0.000101,0.905000,7850.000000,-0.000017,0.000000
0.000101,0.908333,7850.000000,-0.000009,-0.000000
0.000101,0.911667,7850.000000,-0.000017,0.000000
0.000101,0.915000,7850.000000,-0.000010,0.000000
0.000101,0.918333,7850.000000,-0.000006,-0.000000
0.000101,0.921667,7850.000000,-0.000022,0.000000
0.000101,0.925000,7850.000000,-0.000011,0.000000
0.000101,0.928333,7850.000000,-0.000002,0.000000
0.000101,0.931667,7850.000000,-0.000028,0.000000
0.000101,0.935000,7850.000000,-0.000006,0.000000
0.000101,0.938333,7850.000000,-0.000008,-0.000000
0.000101,0.941667,7850.000000,-0.000022,0.000000
0.000101,0.945000,7850.000000,-0.000006,0.000000
0.000101,0.948333,7850.000000,-0.000014,0.000000
0.000101,0.951667,7850.000000,-0.000015,-0.000000
0.000101,0.955000,7850.000000,-0.000018,0.000000
0.000101,0.958333,7850.000000,-0.000016,0.000000
0.000101,0.961667,7850.000000,-0.000007,-0.000000
0.000101,0.965000,7850.000000,-0.000024,-0.000000
0.000101,0.968333,7850.000000,-0.000016,0.000000
0.000101,0.971667,7850.000000,-0.000010,-0.000000
0.000101,0.975000,7850.000000,-0.000029,-0.000000
0.000101,0.978333,7850.000000,-0.000010,0.000000
0.000101,0.981667,7850.000000,-0.000016,-0.000000
0.000101,0.985000,7850.000000,-0.000024,-0.000000
0.000101,0.988333,7850.000000,-0.000007,0.000000
0.000101,0.991667,7850.000000,-0.000017,-0.000000
0.000101,0.995000,7850.000000,-0.000017,-0.000000
0.000101,0.998333,7850.000000,-0.000017,0.000000
