Time,X,Rho,P,U
0.000173,0.027513,8118.635523,5361845427.071511,149.999991
0.000173,0.030736,8118.635541,5361845757.584987,149.999972
0.000173,0.033959,8118.635573,5361846354.709502,149.999952
0.000173,0.037182,8118.635614,5361847103.140641,149.999929
0.000173,0.040405,8118.635654,5361847858.314878,149.999904
0.000173,0.043628,8118.635687,5361848473.443754,149.999877
0.000173,0.046851,8118.635706,5361848826.126613,149.999848
0.000173,0.050075,8118.635707,5361848839.911169,149.999818
0.000173,0.053298,8118.635689,5361848497.490465,149.999788
0.000173,0.056521,8118.635653,5361847843.661213,149.999759
0.000173,0.059744,8118.635607,5361846977.542498,149.999732
0.000173,0.062967,8118.635556,5361846034.991431,149.999708
0.000173,0.066190,8118.635509,5361845163.849772,149.999687
0.000173,0.069413,8118.635473,5361844496.305935,149.999668
0.000173,0.072636,8118.635453,5361844123.950988,149.999650
0.000173,0.075859,8118.635451,5361844080.992410,149.999632
0.000173,0.079082,8118.635465,5361844339.521367,149.999613
0.000173,0.082305,8118.635491,5361844817.618229,149.999590
0.000173,0.085528,8118.635522,5361845397.812763,149.999563
0.000173,0.088751,8118.635552,5361845950.765851,149.999533
0.000173,0.091974,8118.635574,5361846358.490171,149.999500
0.000173,0.095197,8118.635583,5361846532.563944,149.999465
0.000173,0.098420,8118.635577,5361846425.294415,149.999430
0.000173,0.101643,8118.635556,5361846034.070139,149.999397
0.000173,0.104866,8118.635522,5361845400.169390,149.999366
0.000173,0.108089,8118.635479,5361844602.970459,149.999338
0.000173,0.111312,8118.635433,5361843749.408903,149.999314
0.000173,0.114535,8118.635391,5361842958.322259,149.999292
0.000173,0.117758,8118.635357,5361842340.511703,149.999273
0.000173,0.120981,8118.635338,5361841977.717144,149.999253
0.000173,0.124204,8118.635334,5361841905.683888,149.999232
0.000173,0.127427,8118.635345,5361842106.461718,149.999207
0.000173,0.130650,8118.635367,5361842512.662374,149.999178
0.000173,0.133873,8118.635394,5361843022.598691,149.999144
0.000173,0.137097,8118.635421,5361843521.495208,149.999106
0.000173,0.140320,8118.635441,5361843902.846066,149.999064
0.000173,0.143543,8118.635451,5361844084.790918,149.999020
0.000173,0.146766,8118.635448,5361844019.535641,149.998975
0.000173,0.149989,8118.635430,5361843696.588648,149.998933
0.000173,0.153212,8118.635400,5361843141.924533,149.998893
0.000173,0.156435,8118.635361,5361842414.414129,149.998859
0.000173,0.159658,8118.635317,5361841599.000545,149.998831
0.000173,0.162881,8118.635274,5361840795.141166,149.998809
0.000173,0.166104,8118.635237,5361840099.726822,149.998791
0.000173,0.169327,8118.635209,5361839586.613835,149.998776
0.000173,0.172550,8118.635193,5361839287.821696,149.998761
0.000173,0.175773,8118.635187,5361839182.940975,149.998742
0.000173,0.178996,8118.635188,5361839201.929203,149.998719
0.000173,0.182219,8118.635191,5361839242.213879,149.998689
0.000173,0.185442,8118.635188,5361839195.512284,149.998653
0.000173,0.188665,8118.635176,5361838975.411199,149.998611
0.000173,0.191888,8118.635153,5361838536.176650,149.998567
0.000173,0.195111,8118.635117,5361837877.170900,149.998523
0.000173,0.198334,8118.635072,5361837033.654192,149.998482
0.000173,0.201557,8118.635019,5361836060.475307,149.998447
0.000173,0.204780,8118.634963,5361835016.509492,149.998419
0.000173,0.208003,8118.634906,5361833955.188261,149.998399
0.000173,0.211226,8118.634850,5361832921.254272,149.998386
0.000173,0.214449,8118.634798,5361831950.727864,149.998375
0.000173,0.217672,8118.634751,5361831070.288242,149.998364
0.000173,0.220896,8118.634709,5361830294.416276,149.998348
0.000173,0.224119,8118.634673,5361829621.585632,149.998325
0.000173,0.227342,8118.634641,5361829032.419868,149.998293
0.000173,0.230565,8118.634612,5361828492.523641,149.998253
0.000173,0.233788,8118.634583,5361827960.440663,149.998206
0.000173,0.237011,8118.634553,5361827397.933422,149.998155
0.000173,0.240234,8118.634520,5361826778.027643,149.998104
0.000173,0.243457,8118.634482,5361826087.068806,149.998055
0.000173,0.246680,8118.634441,5361825320.759789,149.998011
0.000173,0.249903,8118.634396,5361824478.017296,149.997973
0.000173,0.253126,8118.634346,5361823557.391685,149.997943
0.000173,0.256349,8118.634293,5361822558.619373,149.997920
0.000173,0.259572,8118.634235,5361821487.555918,149.997903
0.000173,0.262795,8118.634174,5361820360.385179,149.997890
0.000173,0.266018,8118.634112,5361819203.696833,149.997875
0.000173,0.269241,8118.634050,5361818049.776522,149.997857
0.000173,0.272464,8118.633990,5361816929.575990,149.997830
0.000173,0.275687,8118.633932,5361815866.924709,149.997794
0.000173,0.278910,8118.633879,5361814876.679936,149.997748
0.000173,0.282133,8118.633830,5361813966.789061,149.997696
0.000173,0.285356,8118.633786,5361813141.473358,149.997641
0.000173,0.288579,8118.633746,5361812401.153953,149.997586
0.000173,0.291802,8118.633710,5361811736.130202,149.997534
0.000173,0.295025,8118.633677,5361811115.961999,149.997488
