Time: 0.197144
X,Y,UX,UY,Rho,P,E
0.0325,0.175,4.73587e-15,0,1,1,2.5
0.0325,0.185,4.73587e-15,0,1,1,2.5
0.0325,0.195,4.73587e-15,0,1,1,2.5
0.0325,0.205,4.73587e-15,0,1,1,2.5
0.0325,0.215,4.73587e-15,0,1,1,2.5
0.0325,0.225,4.73587e-15,0,1,1,2.5
0.0325,0.235,4.73587e-15,0,1,1,2.5
0.0325,0.245,4.73587e-15,0,1,1,2.5
0.0325,0.255,4.73587e-15,0,1,1,2.5
0.0325,0.265,4.73587e-15,0,1,1,2.5
0.0325,0.275,4.73587e-15,0,1,1,2.5
0.0325,0.285,4.73587e-15,0,1,1,2.5
0.0325,0.295,4.73587e-15,0,1,1,2.5
0.0325,0.305,4.73587e-15,0,1,1,2.5
0.0325,0.315,4.73587e-15,0,1,1,2.5
0.0325,0.325,4.73587e-15,0,1,1,2.5
0.0325,0.335,4.73587e-15,0,1,1,2.5
0.0375,0.005,1.53726e-14,0,1,1,2.5
0.0375,0.015,1.53726e-14,0,1,1,2.5
0.0375,0.025,1.53726e-14,0,1,1,2.5
0.0375,0.035,1.53726e-14,0,1,1,2.5
0.0375,0.045,1.53726e-14,0,1,1,2.5
0.0375,0.055,1.53726e-14,0,1,1,2.5
0.0375,0.065,1.53726e-14,0,1,1,2.5
0.0375,0.075,1.53726e-14,0,1,1,2.5
0.0375,0.085,1.53726e-14,0,1,1,2.5
0.0375,0.095,1.53726e-14,0,1,1,2.5
0.0375,0.105,1.53726e-14,0,1,1,2.5
0.0375,0.115,1.53726e-14,0,1,1,2.5
0.0375,0.125,1.53726e-14,0,1,1,2.5
0.0375,0.135,1.53726e-14,0,1,1,2.5
0.0375,0.145,1.53726e-14,0,1,1,2.5
0.0375,0.155,1.53726e-14,0,1,1,2.5
0.0375,0.165,1.53726e-14,0,1,1,2.5
0.0375,0.175,1.53726e-14,0,1,1,2.5
0.0375,0.185,1.53726e-14,0,1,1,2.5
0.0375,0.195,1.53726e-14,0,1,1,2.5
0.0375,0.205,1.53726e-14,0,1,1,2.5
0.0375,0.215,1.53726e-14,0,1,1,2.5
0.0375,0.225,1.53726e-14,0,1,1,2.5
0.0375,0.235,1.53726e-14,0,1,1,2.5
0.0375,0.245,1.53726e-14,0,1,1,2.5
0.0375,0.255,1.53726e-14,0,1,1,2.5
0.0375,0.265,1.53726e-14,0,1,1,2.5
0.0375,0.275,1.53726e-14,0,1,1,2.5
0.0375,0.285,1.53726e-14,0,1,1,2.5
0.0375,0.295,1.53726e-14,0,1,1,2.5
0.0375,0.305,1.53726e-14,0,1,1,2.5
0.0375,0.315,1.53726e-14,0,1,1,2.5
0.0375,0.325,1.53726e-14,0,1,1,2.5
0.0375,0.335,1.53726e-14,0,1,1,2.5
0.0425,0.005,4.90809e-14,0,1,1,2.5
0.0425,0.015,4.90809e-14,0,1,1,2.5
0.0425,0.025,4.90809e-14,0,1,1,2.5
0.0425,0.035,4.90809e-14,0,1,1,2.5
0.0425,0.045,4.90809e-14,0,1,1,2.5
0.0425,0.055,4.90809e-14,0,1,1,2.5
0.0425,0.065,4.90809e-14,0,1,1,2.5
0.0425,0.075,4.90809e-14,0,1,1,2.5
0.0425,0.085,4.90809e-14,0,1,1,2.5
0.0425,0.095,4.90809e-14,0,1,1,2.5
0.0425,0.105,4.90809e-14,0,1,1,2.5
0.0425,0.115,4.90809e-14,0,1,1,2.5
0.0425,0.125,4.90809e-14,0,1,1,2.5
0.0425,0.135,4.90809e-14,0,1,1,2.5
0.0425,0.145,4.90809e-14,0,1,1,2.5
0.0425,0.155,4.90809e-14,0,1,1,2.5
0.0425,0.165,4.90809e-14,0,1,1,2.5
0.0425,0.175,4.90809e-14,0,1,1,2.5
0.0425,0.185,4.90809e-14,0,1,1,2.5
0.0425,0.195,4.90809e-14,0,1,1,2.5
0.0425,0.205,4.90809e-14,0,1,1,2.5
0.0425,0.215,4.90809e-14,0,1,1,2.5
0.0425,0.225,4.90809e-14,0,1,1,2.5
0.0425,0.235,4.90809e-14,0,1,1,2.5
0.0425,0.245,4.90809e-14,0,1,1,2.5
0.0425,0.255,4.90809e-14,0,1,1,2.5
0.0425,0.265,4.90809e-14,0,1,1,2.5
0.0425,0.275,4.90809e-14,0,1,1,2.5
0.0425,0.285,4.90809e-14,0,1,1,2.5
0.0425,0.295,4.90809e-14,0,1,1,2.5
0.0425,0.305,4.90809e-14,0,1,1,2.5
0.0425,0.315,4.90809e-14,0,1,1,2.5
0.0425,0.325,4.90809e-14,0,1,1,2.5
0.0425,0.335,4.90809e-14,0,1,1,2.5
0.0475,0.005,1.5246e-13,0,1,1,2.5
0.0475,0.015,1.5246e-13,0,1,1,2.5
0.0475,0.025,1.5246e-13,0,1,1,2.5
0.0475,0.035,1.5246e-13,0,1,1,2.5
0.0475,0.045,1.5246e-13,0,1,1,2.5
0.0475,0.055,1.5246e-13,0,1,1,2.5
0.0475,0.065,1.5246e-13,0,1,1,2.5
0.0475,0.075,1.5246e-13,0,1,1,2.5
0.0475,0.085,1.5246e-13,0,1,1,2.5
0.0475,0.095,1.5246e-13,0,1,1,2.5
0.0475,0.105,1.5246e-13,0,1,1,2.5
0.0475,0.115,1.5246e-13,0,1,1,2.5
0.0475,0.125,1.5246e-13,0,1,1,2.5
0.0475,0.135,1.5246e-13,0,1,1,2.5
0.0475,0.145,1.5246e-13,0,1,1,2.5
0.0475,0.155,1.5246e-13,0,1,1,2.5
0.0475,0.165,1.5246e-13,0,1,1,2.5
0.0475,0.175,1.5246e-13,0,1,1,2.5
0.0475,0.185,1.5246e-13,0,1,1,2.5
0.0475,0.195,1.5246e-13,0,1,1,2.5
0.0475,0.205,1.5246e-13,0,1,1,2.5
0.0475,0.215,1.5246e-13,0,1,1,2.5
0.0475,0.225,1.5246e-13,0,1,1,2.5
0.0475,0.235,1.5246e-13,0,1,1,2.5
0.0475,0.245,1.5246e-13,0,1,1,2.5
0.0475,0.255,1.5246e-13,0,1,1,2.5
0.0475,0.265,1.5246e-13,0,1,1,2.5
0.0475,0.275,1.5246e-13,0,1,1,2.5
0.0475,0.285,1.5246e-13,0,1,1,2.5
0.0475,0.295,1.5246e-13,0,1,1,2.5
0.0475,0.305,1.5246e-13,0,1,1,2.5
0.0475,0.315,1.5246e-13,0,1,1,2.5
0.0475,0.325,1.5246e-13,0,1,1,2.5
0.0475,0.335,1.5246e-13,0,1,1,2.5
0.0525,0.005,4.61861e-13,0,1,1,2.5
0.0525,0.015,4.61861e-13,0,1,1,2.5
0.0525,0.025,4.61861e-13,0,1,1,2.5
0.0525,0.035,4.61861e-13,0,1,1,2.5
0.0525,0.045,4.61861e-13,0,1,1,2.5
0.0525,0.055,4.61861e-13,0,1,1,2.5
0.0525,0.065,4.61861e-13,0,1,1,2.5
0.0525,0.075,4.61861e-13,0,1,1,2.5
0.0525,0.085,4.61861e-13,0,1,1,2.5
0.0525,0.095,4.61861e-13,0,1,1,2.5
0.0525,0.105,4.61861e-13,0,1,1,2.5
0.0525,0.115,4.61861e-13,0,1,1,2.5
0.0525,0.125,4.61861e-13,0,1,1,2.5
0.0525,0.135,4.61861e-13,0,1,1,2.5
0.0525,0.145,4.61861e-13,0,1,1,2.5
0.0525,0.155,4.61861e-13,0,1,1,2.5
0.0525,0.165,4.61861e-13,0,1,1,2.5
0.0525,0.175,4.61861e-13,0,1,1,2.5
0.0525,0.185,4.61861e-13,0,1,1,2.5
0.0525,0.195,4.61861e-13,0,1,1,2.5
0.0525,0.205,4.61861e-13,0,1,1,2.5
0.0525,0.215,4.61861e-13,0,1,1,2.5
0.0525,0.225,4.61861e-13,0,1,1,2.5
0.0525,0.235,4.61861e-13,0,1,1,2.5
0.0525,0.245,4.61861e-13,0,1,1,2.5
0.0525,0.255,4.61861e-13,0,1,1,2.5
0.0525,0.265,4.61861e-13,0,1,1,2.5
0.0525,0.275,4.61861e-13,0,1,1,2.5
0.0525,0.285,4.61861e-13,0,1,1,2.5
0.0525,0.295,4.61861e-13,0,1,1,2.5
0.0525,0.305,4.61861e-13,0,1,1,2.5
0.0525,0.315,4.61861e-13,0,1,1,2.5
0.0525,0.325,4.61861e-13,0,1,1,2.5
0.0525,0.335,4.61861e-13,0,1,1,2.5
0.0575,0.005,1.3671e-12,0,1,1,2.5
0.0575,0.015,1.3671e-12,0,1,1,2.5
0.0575,0.025,1.3671e-12,0,1,1,2.5
0.0575,0.035,1.3671e-12,0,1,1,2.5
0.0575,0.045,1.3671e-12,0,1,1,2.5
0.0575,0.055,1.3671e-12,0,1,1,2.5
0.0575,0.065,1.3671e-12,0,1,1,2.5
0.0575,0.075,1.3671e-12,0,1,1,2.5
0.0575,0.085,1.3671e-12,0,1,1,2.5
0.0575,0.095,1.3671e-12,0,1,1,2.5
0.0575,0.105,1.3671e-12,0,1,1,2.5
0.0575,0.115,1.3671e-12,0,1,1,2.5
0.0575,0.125,1.3671e-12,0,1,1,2.5
0.0575,0.135,1.3671e-12,0,1,1,2.5
0.0575,0.145,1.3671e-12,0,1,1,2.5
0.0575,0.155,1.3671e-12,0,1,1,2.5
0.0575,0.165,1.3671e-12,0,1,1,2.5
0.0575,0.175,1.3671e-12,0,1,1,2.5
0.0575,0.185,1.3671e-12,0,1,1,2.5
0.0575,0.195,1.3671e-12,0,1,1,2.5
0.0575,0.205,1.3671e-12,0,1,1,2.5
0.0575,0.215,1.3671e-12,0,1,1,2.5
0.0575,0.225,1.3671e-12,0,1,1,2.5
0.0575,0.235,1.3671e-12,0,1,1,2.5
0.0575,0.245,1.3671e-12,0,1,1,2.5
0.0575,0.255,1.3671e-12,0,1,1,2.5
0.0575,0.265,1.3671e-12,0,1,1,2.5
0.0575,0.275,1.3671e-12,0,1,1,2.5
0.0575,0.285,1.3671e-12,0,1,1,2.5
0.0575,0.295,1.3671e-12,0,1,1,2.5
0.0575,0.305,1.3671e-12,0,1,1,2.5
0.0575,0.315,1.3671e-12,0,1,1,2.5
0.0575,0.325,1.3671e-12,0,1,1,2.5
0.0575,0.335,1.3671e-12,0,1,1,2.5
0.0625,0.005,3.95329e-12,0,1,1,2.5
0.0625,0.015,3.95329e-12,0,1,1,2.5
0.0625,0.025,3.95329e-12,0,1,1,2.5
0.0625,0.035,3.95329e-12,0,1,1,2.5
0.0625,0.045,3.95329e-12,0,1,1,2.5
0.0625,0.055,3.95329e-12,0,1,1,2.5
0.0625,0.065,3.95329e-12,0,1,1,2.5
0.0625,0.075,3.95329e-12,0,1,1,2.5
0.0625,0.085,3.95329e-12,0,1,1,2.5
0.0625,0.095,3.95329e-12,0,1,1,2.5
0.0625,0.105,3.95329e-12,0,1,1,2.5
0.0625,0.115,3.95329e-12,0,1,1,2.5
0.0625,0.125,3.95329e-12,0,1,1,2.5
0.0625,0.135,3.95329e-12,0,1,1,2.5
0.0625,0.145,3.95329e-12,0,1,1,2.5
0.0625,0.155,3.95329e-12,0,1,1,2.5
0.0625,0.165,3.95329e-12,0,1,1,2.5
0.0625,0.175,3.95329e-12,0,1,1,2.5
0.0625,0.185,3.95329e-12,0,1,1,2.5
0.0625,0.195,3.95329e-12,0,1,1,2.5
0.0625,0.205,3.95329e-12,0,1,1,2.5
0.0625,0.215,3.95329e-12,0,1,1,2.5
0.0625,0.225,3.95329e-12,0,1,1,2.5
0.0625,0.235,3.95329e-12,0,1,1,2.5
0.0625,0.245,3.95329e-12,0,1,1,2.5
0.0625,0.255,3.95329e-12,0,1,1,2.5
0.0625,0.265,3.95329e-12,0,1,1,2.5
0.0625,0.275,3.95329e-12,0,1,1,2.5
0.0625,0.285,3.95329e-12,0,1,1,2.5
0.0625,0.295,3.95329e-12,0,1,1,2.5
0.0625,0.305,3.95329e-12,0,1,1,2.5
0.0625,0.315,3.95329e-12,0,1,1,2.5
0.0625,0.325,3.95329e-12,0,1,1,2.5
0.0625,0.335,3.95329e-12,0,1,1,2.5
0.0675,0.005,1.11675e-11,0,1,1,2.5
0.0675,0.015,1.11675e-11,0,1,1,2.5
0.0675,0.025,1.11675e-11,0,1,1,2.5
0.0675,0.035,1.11675e-11,0,1,1,2.5
0.0675,0.045,1.11675e-11,0,1,1,2.5
0.0675,0.055,1.11675e-11,0,1,1,2.5
0.0675,0.065,1.11675e-11,0,1,1,2.5
0.0675,0.075,1.11675e-11,0,1,1,2.5
0.0675,0.085,1.11675e-11,0,1,1,2.5
0.0675,0.095,1.11675e-11,0,1,1,2.5
0.0675,0.105,1.11675e-11,0,1,1,2.5
0.0675,0.115,1.11675e-11,0,1,1,2.5
0.0675,0.125,1.11675e-11,0,1,1,2.5
0.0675,0.135,1.11675e-11,0,1,1,2.5
0.0675,0.145,1.11675e-11,0,1,1,2.5
0.0675,0.155,1.11675e-11,0,1,1,2.5
0.0675,0.165,1.11675e-11,0,1,1,2.5
0.0675,0.175,1.11675e-11,0,1,1,2.5
0.0675,0.185,1.11675e-11,0,1,1,2.5
0.0675,0.195,1.11675e-11,0,1,1,2.5
0.0675,0.205,1.11675e-11,0,1,1,2.5
0.0675,0.215,1.11675e-11,0,1,1,2.5
0.0675,0.225,1.11675e-11,0,1,1,2.5
0.0675,0.235,1.11675e-11,0,1,1,2.5
0.0675,0.245,1.11675e-11,0,1,1,2.5
0.0675,0.255,1.11675e-11,0,1,1,2.5
0.0675,0.265,1.11675e-11,0,1,1,2.5
0.0675,0.275,1.11675e-11,0,1,1,2.5
0.0675,0.285,1.11675e-11,0,1,1,2.5
0.0675,0.295,1.11675e-11,0,1,1,2.5
0.0675,0.305,1.11675e-11,0,1,1,2.5
0.0675,0.315,1.11675e-11,0,1,1,2.5
0.0675,0.325,1.11675e-11,0,1,1,2.5
0.0675,0.335,1.11675e-11,0,1,1,2.5
0.0725,0.005,3.08204e-11,0,1,1,2.5
0.0725,0.015,3.08204e-11,0,1,1,2.5
0.0725,0.025,3.08204e-11,0,1,1,2.5
0.0725,0.035,3.08204e-11,0,1,1,2.5
0.0725,0.045,3.08204e-11,0,1,1,2.5
0.0725,0.055,3.08204e-11,0,1,1,2.5
0.0725,0.065,3.08204e-11,0,1,1,2.5
0.0725,0.075,3.08204e-11,0,1,1,2.5
0.0725,0.085,3.08204e-11,0,1,1,2.5
0.0725,0.095,3.08204e-11,0,1,1,2.5
0.0725,0.105,3.08204e-11,0,1,1,2.5
0.0725,0.115,3.08204e-11,0,1,1,2.5
0.0725,0.125,3.08204e-11,0,1,1,2.5
0.0725,0.135,3.08204e-11,0,1,1,2.5
0.0725,0.145,3.08204e-11,0,1,1,2.5
0.0725,0.155,3.08204e-11,0,1,1,2.5
0.0725,0.165,3.08204e-11,0,1,1,2.5
0.0725,0.175,3.08204e-11,0,1,1,2.5
0.0725,0.185,3.08204e-11,0,1,1,2.5
0.0725,0.195,3.08204e-11,0,1,1,2.5
0.0725,0.205,3.08204e-11,0,1,1,2.5
0.0725,0.215,3.08204e-11,0,1,1,2.5
0.0725,0.225,3.08204e-11,0,1,1,2.5
0.0725,0.235,3.08204e-11,0,1,1,2.5
0.0725,0.245,3.08204e-11,0,1,1,2.5
0.0725,0.255,3.08204e-11,0,1,1,2.5
0.0725,0.265,3.08204e-11,0,1,1,2.5
0.0725,0.275,3.08204e-11,0,1,1,2.5
0.0725,0.285,3.08204e-11,0,1,1,2.5
0.0725,0.295,3.08204e-11,0,1,1,2.5
0.0725,0.305,3.08204e-11,0,1,1,2.5
0.0725,0.315,3.08204e-11,0,1,1,2.5
0.0725,0.325,3.08204e-11,0,1,1,2.5
0.0725,0.335,3.08204e-11,0,1,1,2.5
0.0775,0.005,8.31021e-11,0,1,1,2.5
0.0775,0.015,8.31021e-11,0,1,1,2.5
0.0775,0.025,8.31021e-11,0,1,1,2.5
0.0775,0.035,8.31021e-11,0,1,1,2.5
0.0775,0.045,8.31021e-11,0,1,1,2.5
0.0775,0.055,8.31021e-11,0,1,1,2.5
0.0775,0.065,8.31021e-11,0,1,1,2.5
0.0775,0.075,8.31021e-11,0,1,1,2.5
0.0775,0.085,8.31021e-11,0,1,1,2.5
0.0775,0.095,8.31021e-11,0,1,1,2.5
0.0775,0.105,8.31021e-11,0,1,1,2.5
0.0775,0.115,8.31021e-11,0,1,1,2.5
0.0775,0.125,8.31021e-11,0,1,1,2.5
0.0775,0.135,8.31021e-11,0,1,1,2.5
0.0775,0.145,8.31021e-11,0,1,1,2.5
0.0775,0.155,8.31021e-11,0,1,1,2.5
0.0775,0.165,8.31021e-11,0,1,1,2.5
0.0775,0.175,8.31021e-11,0,1,1,2.5
0.0775,0.185,8.31021e-11,0,1,1,2.5
0.0775,0.195,8.31021e-11,0,1,1,2.5
0.0775,0.205,8.31021e-11,0,1,1,2.5
0.0775,0.215,8.31021e-11,0,1,1,2.5
0.0775,0.225,8.31021e-11,0,1,1,2.5
0.0775,0.235,8.31021e-11,0,1,1,2.5
0.0775,0.245,8.31021e-11,0,1,1,2.5
0.0775,0.255,8.31021e-11,0,1,1,2.5
0.0775,0.265,8.31021e-11,0,1,1,2.5
0.0775,0.275,8.31021e-11,0,1,1,2.5
0.0775,0.285,8.31021e-11,0,1,1,2.5
