0.149449
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.3975;0.255;0.408137;0;0.699481;0.699481;0.6063;0.285484;0;1.57401;2.16697
0.3975;0.265;0.408137;0;0.699481;0.699481;0.6063;0.285484;0;1.57401;2.16697
0.3975;0.275;0.408137;0;0.699481;0.699481;0.6063;0.285484;0;1.57401;2.16697
0.3975;0.285;0.408137;0;0.699481;0.699481;0.6063;0.285484;0;1.57401;2.16697
0.3975;0.295;0.408137;0;0.699481;0.699481;0.6063;0.285484;0;1.57401;2.16697
0.3975;0.305;0.408137;0;0.699481;0.699481;0.6063;0.285484;0;1.57401;2.16697
0.3975;0.315;0.408137;0;0.699481;0.699481;0.6063;0.285484;0;1.57401;2.16697
0.3975;0.325;0.408137;0;0.699481;0.699481;0.6063;0.285484;0;1.57401;2.16697
0.3975;0.335;0.408137;0;0.699481;0.699481;0.6063;0.285484;0;1.57401;2.16697
0.4025;0.005;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.015;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.025;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.035;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.045;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.055;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.065;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.075;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.085;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.095;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.105;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.115;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.125;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.135;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.145;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.155;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.165;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.175;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.185;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.195;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.205;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.215;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.225;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.235;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.245;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.255;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.265;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.275;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.285;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.295;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.305;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.315;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.325;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4025;0.335;0.435226;0;0.682448;0.682448;0.585732;0.297019;0;1.52897;2.1457
0.4075;0.005;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.015;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.025;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.035;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.045;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.055;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.065;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.075;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.085;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.095;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.105;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.115;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.125;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.135;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.145;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.155;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.165;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.175;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.185;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.195;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.205;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.215;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.225;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.235;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.245;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.255;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.265;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.275;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.285;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.295;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.305;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.315;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.325;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4075;0.335;0.462355;0;0.665725;0.665725;0.565737;0.307801;0;1.4855;2.12452
0.4125;0.005;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.015;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.025;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.035;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.045;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.055;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.065;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.075;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.085;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.095;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.105;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.115;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.125;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.135;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.145;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.155;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.165;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.175;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.185;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.195;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.205;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.215;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.225;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.235;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.245;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.255;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.265;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.275;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.285;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.295;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.305;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.315;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.325;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4125;0.335;0.489512;0;0.649314;0.649314;0.546309;0.317847;0;1.44357;2.10341
0.4175;0.005;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.015;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.025;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.035;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.045;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.055;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.065;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.075;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.085;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.095;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.105;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.115;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.125;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.135;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.145;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.155;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.165;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.175;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.185;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.195;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.205;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.215;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.225;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.235;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.245;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.255;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.265;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.275;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.285;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.295;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.305;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.315;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.325;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4175;0.335;0.516685;0;0.633218;0.633218;0.527445;0.327174;0;1.40314;2.0824
0.4225;0.005;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.015;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.025;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.035;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.045;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.055;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.065;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.075;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.085;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.095;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.105;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.115;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.125;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.135;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.145;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.155;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.165;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.175;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.185;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.195;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.205;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.215;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.225;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.235;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.245;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.255;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.265;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.275;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.285;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.295;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.305;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.315;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.325;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4225;0.335;0.543859;0;0.617444;0.617444;0.509143;0.335802;0;1.36417;2.06149
0.4275;0.005;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.015;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.025;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.035;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.045;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.055;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.065;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.075;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.085;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.095;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.105;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.115;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.125;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.135;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.145;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.155;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.165;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.175;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.185;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.195;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.205;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.215;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.225;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.235;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.245;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.255;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.265;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.275;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.285;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.295;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.305;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.315;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.325;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4275;0.335;0.571009;0;0.601998;0.601998;0.4914;0.343746;0;1.32664;2.04071
0.4325;0.005;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.015;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.025;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.035;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.045;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.055;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.065;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.075;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.085;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.095;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.105;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.115;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.125;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.135;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.145;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.155;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.165;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.175;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.185;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.195;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.205;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.215;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.225;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.235;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.245;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.255;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.265;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.275;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.285;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.295;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.305;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.315;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.325;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4325;0.335;0.598112;0;0.586891;0.586891;0.474225;0.351027;0;1.29054;2.02007
0.4375;0.005;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.015;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.025;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.035;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.045;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.055;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.065;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.075;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.085;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.095;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.105;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.115;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.125;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.135;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.145;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.155;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.165;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.175;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.185;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.195;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.205;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.215;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.225;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.235;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.245;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.255;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.265;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.275;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.285;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.295;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.305;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.315;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.325;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4375;0.335;0.625125;0;0.57213;0.57213;0.45761;0.357652;0;1.25581;1.99959
0.4425;0.005;0.652054;0;0.55773;0.55773;0.441568;0.36367;0;1.22249;1.97931
0.4425;0.015;0.652054;0;0.55773;0.55773;0.441568;0.36367;0;1.22249;1.97931
0.4425;0.025;0.652054;0;0.55773;0.55773;0.441568;0.36367;0;1.22249;1.97931
0.4425;0.035;0.652054;0;0.55773;0.55773;0.441568;0.36367;0;1.22249;1.97931
0.4425;0.045;0.652054;0;0.55773;0.55773;0.441568;0.36367;0;1.22249;1.97931
0.4425;0.055;0.652054;0;0.55773;0.55773;0.441568;0.36367;0;1.22249;1.97931
0.4425;0.065;0.652054;0;0.55773;0.55773;0.441568;0.36367;0;1.22249;1.97931
0.4425;0.075;0.652054;0;0.55773;0.55773;0.441568;0.36367;0;1.22249;1.97931
0.4425;0.085;0.652054;0;0.55773;0.55773;0.441568;0.36367;0;1.22249;1.97931
