Time,X,Rho,P,U
0.246029,0.537500,0.628085,5.218750,1.659657
0.246029,0.540000,0.628083,5.218751,1.659655
0.246029,0.542500,0.628081,5.218753,1.659653
0.246029,0.545000,0.628079,5.218754,1.659651
0.246029,0.547500,0.628077,5.218756,1.659649
0.246029,0.550000,0.628075,5.218758,1.659648
0.246029,0.552500,0.628073,5.218759,1.659646
0.246029,0.555000,0.628070,5.218761,1.659644
0.246029,0.557500,0.628068,5.218762,1.659643
0.246029,0.560000,0.628066,5.218764,1.659641
0.246029,0.562500,0.628064,5.218765,1.659639
0.246029,0.565000,0.628062,5.218767,1.659638
0.246029,0.567500,0.628059,5.218768,1.659636
0.246029,0.570000,0.628057,5.218770,1.659635
0.246029,0.572500,0.628055,5.218771,1.659633
0.246029,0.575000,0.628052,5.218772,1.659632
0.246029,0.577500,0.628050,5.218774,1.659631
0.246029,0.580000,0.628047,5.218775,1.659629
0.246029,0.582500,0.628045,5.218777,1.659628
0.246029,0.585000,0.628042,5.218778,1.659627
0.246029,0.587500,0.628040,5.218779,1.659626
0.246029,0.590000,0.628037,5.218781,1.659624
0.246029,0.592500,0.628035,5.218782,1.659623
0.246029,0.595000,0.628032,5.218783,1.659622
0.246029,0.597500,0.628029,5.218785,1.659621
0.246029,0.600000,0.628026,5.218786,1.659620
0.246029,0.602500,0.628024,5.218787,1.659619
0.246029,0.605000,0.628021,5.218789,1.659618
0.246029,0.607500,0.628018,5.218790,1.659617
0.246029,0.610000,0.628015,5.218791,1.659616
0.246029,0.612500,0.628012,5.218792,1.659615
0.246029,0.615000,0.628009,5.218794,1.659614
0.246029,0.617500,0.628006,5.218795,1.659613
0.246029,0.620000,0.628002,5.218796,1.659612
0.246029,0.622500,0.627999,5.218797,1.659611
0.246029,0.625000,0.627996,5.218798,1.659610
0.246029,0.627500,0.627993,5.218799,1.659609
0.246029,0.630000,0.627989,5.218800,1.659608
0.246029,0.632500,0.627986,5.218801,1.659608
0.246029,0.635000,0.627982,5.218803,1.659607
0.246029,0.637500,0.627979,5.218804,1.659606
0.246029,0.640000,0.627975,5.218805,1.659605
0.246029,0.642500,0.627971,5.218806,1.659604
0.246029,0.645000,0.627968,5.218807,1.659604
0.246029,0.647500,0.627964,5.218808,1.659603
0.246029,0.650000,0.627960,5.218808,1.659602
0.246029,0.652500,0.627956,5.218809,1.659601
0.246029,0.655000,0.627952,5.218810,1.659601
0.246029,0.657500,0.627948,5.218811,1.659600
0.246029,0.660000,0.627943,5.218812,1.659599
0.246029,0.662500,0.627939,5.218813,1.659598
0.246029,0.665000,0.627935,5.218814,1.659598
0.246029,0.667500,0.627930,5.218814,1.659597
0.246029,0.670000,0.627926,5.218815,1.659596
0.246029,0.672500,0.627921,5.218816,1.659596
0.246029,0.675000,0.627916,5.218817,1.659595
0.246029,0.677500,0.627912,5.218817,1.659594
0.246029,0.680000,0.627907,5.218818,1.659594
0.246029,0.682500,0.627902,5.218819,1.659593
0.246029,0.685000,0.627896,5.218820,1.659592
0.246029,0.687500,0.627891,5.218820,1.659592
0.246029,0.690000,0.627886,5.218821,1.659591
0.246029,0.692500,0.627880,5.218821,1.659590
0.246029,0.695000,0.627875,5.218822,1.659590
0.246029,0.697500,0.627869,5.218823,1.659589
0.246029,0.700000,0.627863,5.218823,1.659589
0.246029,0.702500,0.627857,5.218824,1.659588
0.246029,0.705000,0.627851,5.218824,1.659587
0.246029,0.707500,0.627845,5.218825,1.659587
0.246029,0.710000,0.627838,5.218825,1.659586
0.246029,0.712500,0.627832,5.218826,1.659586
0.246029,0.715000,0.627825,5.218826,1.659585
0.246029,0.717500,0.627818,5.218827,1.659584
0.246029,0.720000,0.627811,5.218827,1.659584
0.246029,0.722500,0.627804,5.218828,1.659583
0.246029,0.725000,0.627796,5.218828,1.659583
0.246029,0.727500,0.627789,5.218829,1.659582
0.246029,0.730000,0.627781,5.218829,1.659582
0.246029,0.732500,0.627773,5.218829,1.659581
0.246029,0.735000,0.627764,5.218830,1.659581
0.246029,0.737500,0.627756,5.218830,1.659580
0.246029,0.740000,0.627747,5.218831,1.659579
0.246029,0.742500,0.627738,5.218831,1.659579
0.246029,0.745000,0.627729,5.218831,1.659578
0.246029,0.747500,0.627719,5.218832,1.659578
0.246029,0.750000,0.627710,5.218832,1.659577
0.246029,0.752500,0.627700,5.218832,1.659577
0.246029,0.755000,0.627689,5.218832,1.659576
0.246029,0.757500,0.627678,5.218833,1.659576
0.246029,0.760000,0.627667,5.218833,1.659575
0.246029,0.762500,0.627656,5.218833,1.659575
0.246029,0.765000,0.627644,5.218834,1.659574
0.246029,0.767500,0.627632,5.218834,1.659574
0.246029,0.770000,0.627619,5.218834,1.659573
0.246029,0.772500,0.627606,5.218834,1.659573
0.246029,0.775000,0.627593,5.218834,1.659572
0.246029,0.777500,0.627580,5.218835,1.659572
0.246029,0.780000,0.627566,5.218835,1.659571
0.246029,0.782500,0.627552,5.218835,1.659571
0.246029,0.785000,0.627539,5.218835,1.659570
0.246029,0.787500,0.627526,5.218835,1.659570
0.246029,0.790000,0.627515,5.218836,1.659569
0.246029,0.792500,0.627505,5.218836,1.659569
0.246029,0.795000,0.627500,5.218836,1.659568
0.246029,0.797500,0.627499,5.218836,1.659568
0.246029,0.800000,0.627507,5.218836,1.659568
0.246029,0.802500,0.627526,5.218836,1.659567
0.246029,0.805000,0.627561,5.218836,1.659567
0.246029,0.807500,0.627620,5.218836,1.659566
0.246029,0.810000,0.627710,5.218837,1.659566
0.246029,0.812500,0.627845,5.218837,1.659565
0.246029,0.815000,0.628039,5.218837,1.659565
0.246029,0.817500,0.628312,5.218837,1.659564
0.246029,0.820000,0.628690,5.218837,1.659564
0.246029,0.822500,0.629205,5.218837,1.659563
0.246029,0.825000,0.629898,5.218837,1.659563
0.246029,0.827500,0.630818,5.218837,1.659563
0.246029,0.830000,0.632028,5.218837,1.659562
0.246029,0.832500,0.633602,5.218837,1.659562
0.246029,0.835000,0.635628,5.218837,1.659561
0.246029,0.837500,0.638210,5.218837,1.659561
0.246029,0.840000,0.641473,5.218837,1.659560
0.246029,0.842500,0.645555,5.218837,1.659560
0.246029,0.845000,0.650620,5.218837,1.659559
0.246029,0.847500,0.656846,5.218837,1.659559
0.246029,0.850000,0.664434,5.218837,1.659559
0.246029,0.852500,0.673604,5.218837,1.659558
0.246029,0.855000,0.684590,5.218837,1.659558
0.246029,0.857500,0.697643,5.218837,1.659557
0.246029,0.860000,0.713021,5.218837,1.659557
0.246029,0.862500,0.730991,5.218836,1.659556
0.246029,0.865000,0.751816,5.218836,1.659556
0.246029,0.867500,0.775755,5.218836,1.659555
0.246029,0.870000,0.803051,5.218836,1.659555
0.246029,0.872500,0.833925,5.218836,1.659555
0.246029,0.875000,0.868569,5.218836,1.659554
0.246029,0.877500,0.907135,5.218836,1.659554
0.246029,0.880000,0.949729,5.218835,1.659553
0.246029,0.882500,0.996404,5.218835,1.659553
0.246029,0.885000,1.047154,5.218835,1.659552
0.246029,0.887500,1.101907,5.218835,1.659552
0.246029,0.890000,1.160524,5.218834,1.659552
0.246029,0.892500,1.222799,5.218834,1.659551
0.246029,0.895000,1.288456,5.218834,1.659551
0.246029,0.897500,1.357155,5.218833,1.659550
0.246029,0.900000,1.428496,5.218833,1.659550
0.246029,0.902500,1.502025,5.218832,1.659549
0.246029,0.905000,1.577244,5.218832,1.659549
0.246029,0.907500,1.653622,5.218831,1.659549
0.246029,0.910000,1.730603,5.218831,1.659548
0.246029,0.912500,1.807624,5.218830,1.659548
0.246029,0.915000,1.884121,5.218830,1.659547
0.246029,0.917500,1.959544,5.218829,1.659547
0.246029,0.920000,2.033371,5.218828,1.659546
0.246029,0.922500,2.105115,5.218827,1.659546
0.246029,0.925000,2.174335,5.218826,1.659546
0.246029,0.927500,2.240644,5.218826,1.659545
0.246029,0.930000,2.303712,5.218825,1.659545
0.246029,0.932500,2.363274,5.218824,1.659544
0.246029,0.935000,2.419130,5.218823,1.659544
0.246029,0.937500,2.471143,5.218822,1.659543
0.246029,0.940000,2.519240,5.218821,1.659543
0.246029,0.942500,2.563408,5.218819,1.659543
0.246029,0.945000,2.603688,5.218818,1.659542
0.246029,0.947500,2.640170,5.218817,1.659542
0.246029,0.950000,2.672986,5.218816,1.659541
0.246029,0.952500,2.702304,5.218814,1.659541
0.246029,0.955000,2.728320,5.218813,1.659540
0.246029,0.957500,2.751250,5.218812,1.659540
0.246029,0.960000,2.771325,5.218810,1.659540
0.246029,0.962500,2.788785,5.218809,1.659539
0.246029,0.965000,2.803868,5.218808,1.659539
0.246029,0.967500,2.816814,5.218806,1.659538
0.246029,0.970000,2.827852,5.218805,1.659538
0.246029,0.972500,2.837203,5.218803,1.659537
0.246029,0.975000,2.845074,5.218802,1.659537
0.246029,0.977500,2.851656,5.218800,1.659537
0.246029,0.980000,2.857127,5.218798,1.659536
0.246029,0.982500,2.861645,5.218797,1.659536
0.246029,0.985000,2.865353,5.218795,1.659535
0.246029,0.987500,2.868378,5.218794,1.659535
0.246029,0.990000,2.870833,5.218797,1.659533
0.246029,0.992500,2.872907,5.219039,1.659480
0.246029,0.995000,2.875687,5.222074,1.658817
0.246029,0.997500,1.000000,1.000000,0.000000
